Date,Open,High,Low,Close,Adj Close,Volume
29-Nov-19,28.74,28.74,28.74,28.74,21.6,-
2-Dec-19,28.58,28.58,28.58,28.58,21.48,-
3-Dec-19,28.55,28.55,28.55,28.55,21.46,-
4-Dec-19,28.64,28.64,28.64,28.64,21.52,-
5-Dec-19,28.65,28.65,28.65,28.65,21.53,-
6-Dec-19,28.78,28.78,28.78,28.78,21.63,-
9-Dec-19,28.74,28.74,28.74,28.74,21.6,-
10-Dec-19,28.73,28.73,28.73,28.73,21.59,-
11-Dec-19,28.82,28.82,28.82,28.82,21.66,-
12-Dec-19,28.91,28.91,28.91,28.91,21.73,-
13-Dec-19,29,29.0,29.0,29.0,21.79,-
16-Dec-19,29.11,29.11,29.11,29.11,21.88,-
17-Dec-19,29.13,29.13,29.13,29.13,21.89,-
18-Dec-19,29.11,29.11,29.11,29.11,21.88,-
19-Dec-19,29.17,29.17,29.17,29.17,21.92,-
20-Dec-19,29.23,29.23,29.23,29.23,21.97,-
23-Dec-19,29.23,29.23,29.23,29.23,21.97,-
24-Dec-19,29.25,29.25,29.25,29.25,21.98,-
26-Dec-19,29.33,29.33,29.33,29.33,22.04,-
27-Dec-19,28.93,28.93,28.93,28.93,22.07,-
30-Dec-19,28.83,28.83,28.83,28.83,21.99,-
31-Dec-19,28.86,28.86,28.86,28.86,22.02,-
2-Jan-20,29.04,29.04,29.04,29.04,22.15,-
3-Jan-20,28.96,28.96,28.96,28.96,22.09,-
6-Jan-20,28.98,28.98,28.98,28.98,22.11,-
7-Jan-20,28.94,28.94,28.94,28.94,22.08,-
8-Jan-20,28.97,28.97,28.97,28.97,22.1,-
9-Jan-20,29.07,29.07,29.07,29.07,22.18,-
10-Jan-20,29.06,29.06,29.06,29.06,22.17,-
13-Jan-20,29.17,29.17,29.17,29.17,22.25,-
14-Jan-20,29.17,29.17,29.17,29.17,22.25,-
15-Jan-20,29.21,29.21,29.21,29.21,22.28,-
16-Jan-20,29.32,29.32,29.32,29.32,22.37,-
17-Jan-20,29.37,29.37,29.37,29.37,22.41,-
21-Jan-20,29.31,29.31,29.31,29.31,22.36,-
22-Jan-20,29.34,29.34,29.34,29.34,22.38,-
23-Jan-20,29.35,29.35,29.35,29.35,22.39,-
24-Jan-20,29.24,29.24,29.24,29.24,22.31,-
27-Jan-20,28.98,28.98,28.98,28.98,22.11,-
28-Jan-20,29.12,29.12,29.12,29.12,22.21,-
29-Jan-20,29.13,29.13,29.13,29.13,22.22,-
30-Jan-20,29.13,29.13,29.13,29.13,22.22,-
31-Jan-20,28.87,28.87,28.87,28.87,22.02,-
3-Feb-20,28.96,28.96,28.96,28.96,22.09,-
4-Feb-20,29.2,29.2,29.2,29.2,22.28,-
5-Feb-20,29.34,29.34,29.34,29.34,22.38,-
6-Feb-20,29.41,29.41,29.41,29.41,22.44,-
7-Feb-20,29.32,29.32,29.32,29.32,22.37,-
10-Feb-20,29.42,29.42,29.42,29.42,22.44,-
11-Feb-20,29.49,29.49,29.49,29.49,22.5,-
12-Feb-20,29.57,29.57,29.57,29.57,22.56,-
13-Feb-20,29.54,29.54,29.54,29.54,22.54,-
14-Feb-20,29.56,29.56,29.56,29.56,22.55,-
18-Feb-20,29.51,29.51,29.51,29.51,22.51,-
19-Feb-20,29.6,29.6,29.6,29.6,22.58,-
20-Feb-20,29.54,29.54,29.54,29.54,22.54,-
21-Feb-20,29.42,29.42,29.42,29.42,22.44,-
24-Feb-20,28.86,28.86,28.86,28.86,22.02,-
25-Feb-20,28.46,28.46,28.46,28.46,21.71,-
26-Feb-20,28.39,28.39,28.39,28.39,21.66,-
27-Feb-20,27.79,27.79,27.79,27.79,21.2,-
28-Feb-20,27.71,27.71,27.71,27.71,21.14,-
2-Mar-20,28.23,28.23,28.23,28.23,21.54,-
3-Mar-20,27.95,27.95,27.95,27.95,21.32,-
4-Mar-20,28.52,28.52,28.52,28.52,21.76,-
5-Mar-20,28.09,28.09,28.09,28.09,21.43,-
6-Mar-20,27.85,27.85,27.85,27.85,21.25,-
9-Mar-20,26.54,26.54,26.54,26.54,20.25,-
10-Mar-20,27.07,27.07,27.07,27.07,20.65,-
11-Mar-20,26.25,26.25,26.25,26.25,20.03,-
12-Mar-20,24.61,24.61,24.61,24.61,18.77,-
13-Mar-20,25.61,25.61,25.61,25.61,19.54,-
16-Mar-20,23.85,23.85,23.85,23.85,18.19,-
17-Mar-20,24.42,24.42,24.42,24.42,18.63,-
18-Mar-20,23.42,23.42,23.42,23.42,17.87,-
19-Mar-20,23.5,23.5,23.5,23.5,17.93,-
20-Mar-20,23.25,23.25,23.25,23.25,17.74,-
23-Mar-20,22.96,22.96,22.96,22.96,17.52,-
24-Mar-20,24.15,24.15,24.15,24.15,18.42,-
25-Mar-20,24.48,24.48,24.48,24.48,18.68,-
26-Mar-20,25.37,25.37,25.37,25.37,19.35,-
27-Mar-20,24.93,24.93,24.93,24.93,19.02,-
30-Mar-20,25.31,25.31,25.31,25.31,19.31,-
31-Mar-20,25.14,25.14,25.14,25.14,19.18,-
1-Apr-20,24.54,24.54,24.54,24.54,18.72,-
2-Apr-20,24.82,24.82,24.82,24.82,18.93,-
3-Apr-20,24.55,24.55,24.55,24.55,18.73,-
6-Apr-20,25.46,25.46,25.46,25.46,19.42,-
7-Apr-20,25.49,25.49,25.49,25.49,19.45,-
8-Apr-20,25.9,25.9,25.9,25.9,19.76,-
9-Apr-20,26.2,26.2,26.2,26.2,19.99,-
13-Apr-20,26.09,26.09,26.09,26.09,19.9,-
14-Apr-20,26.52,26.52,26.52,26.52,20.23,-
15-Apr-20,26.14,26.14,26.14,26.14,19.94,-
16-Apr-20,26.21,26.21,26.21,26.21,19.99,-
17-Apr-20,26.62,26.62,26.62,26.62,20.31,-
20-Apr-20,26.38,26.38,26.38,26.38,20.12,-
21-Apr-20,25.95,25.95,25.95,25.95,19.8,-
22-Apr-20,26.25,26.25,26.25,26.25,20.03,-
23-Apr-20,26.28,26.28,26.28,26.28,20.05,-
24-Apr-20,26.46,26.46,26.46,26.46,20.19,-
27-Apr-20,26.7,26.7,26.7,26.7,20.37,-
28-Apr-20,26.74,26.74,26.74,26.74,20.4,-
29-Apr-20,27.19,27.19,27.19,27.19,20.74,-
30-Apr-20,26.98,26.98,26.98,26.98,20.58,-
1-May-20,26.56,26.56,26.56,26.56,20.26,-
4-May-20,26.57,26.57,26.57,26.57,20.27,-
5-May-20,26.68,26.68,26.68,26.68,20.35,-
6-May-20,26.56,26.56,26.56,26.56,20.26,-
7-May-20,26.78,26.78,26.78,26.78,20.43,-
8-May-20,27.04,27.04,27.04,27.04,20.63,-
11-May-20,27.01,27.01,27.01,27.01,20.61,-
12-May-20,26.75,26.75,26.75,26.75,20.41,-
13-May-20,26.53,26.53,26.53,26.53,20.24,-
14-May-20,26.63,26.63,26.63,26.63,20.32,-
15-May-20,26.66,26.66,26.66,26.66,20.34,-
18-May-20,27.17,27.17,27.17,27.17,20.73,-
19-May-20,27.05,27.05,27.05,27.05,20.64,-
20-May-20,27.36,27.36,27.36,27.36,20.87,-
21-May-20,27.24,27.24,27.24,27.24,20.78,-
22-May-20,27.23,27.23,27.23,27.23,20.77,-
26-May-20,27.53,27.53,27.53,27.53,21.0,-
27-May-20,27.77,27.77,27.77,27.77,21.18,-
28-May-20,27.76,27.76,27.76,27.76,21.18,-
29-May-20,27.86,27.86,27.86,27.86,21.25,-
1-Jun-20,28.01,28.01,28.01,28.01,21.37,-
2-Jun-20,28.2,28.2,28.2,28.2,21.51,-
3-Jun-20,28.47,28.47,28.47,28.47,21.72,-
4-Jun-20,28.41,28.41,28.41,28.41,21.67,-
5-Jun-20,28.8,28.8,28.8,28.8,21.97,-
8-Jun-20,29.02,29.02,29.02,29.02,22.14,-
9-Jun-20,28.88,28.88,28.88,28.88,22.03,-
10-Jun-20,28.86,28.86,28.86,28.86,22.02,-
11-Jun-20,27.89,27.89,27.89,27.89,21.28,-
12-Jun-20,28.12,28.12,28.12,28.12,21.45,-
15-Jun-20,28.22,28.22,28.22,28.22,21.53,-
16-Jun-20,28.51,28.51,28.51,28.51,21.75,-
17-Jun-20,28.48,28.48,28.48,28.48,21.73,-
18-Jun-20,28.49,28.49,28.49,28.49,21.73,-
19-Jun-20,28.43,28.43,28.43,28.43,21.69,-
22-Jun-20,28.56,28.56,28.56,28.56,21.79,-
23-Jun-20,28.64,28.64,28.64,28.64,21.85,-
24-Jun-20,28.22,28.22,28.22,28.22,21.53,-
25-Jun-20,28.4,28.4,28.4,28.4,21.67,-
26-Jun-20,27.86,27.86,27.86,27.86,21.43,-
29-Jun-20,28.06,28.06,28.06,28.06,21.58,-
30-Jun-20,28.23,28.23,28.23,28.23,21.71,-
1-Jul-20,28.29,28.29,28.29,28.29,21.76,-
2-Jul-20,28.45,28.45,28.45,28.45,21.88,-
6-Jul-20,28.75,28.75,28.75,28.75,22.11,-
7-Jul-20,28.58,28.58,28.58,28.58,21.98,-
8-Jul-20,28.74,28.74,28.74,28.74,22.1,-
9-Jul-20,28.66,28.66,28.66,28.66,22.04,-
10-Jul-20,28.79,28.79,28.79,28.79,22.14,-
13-Jul-20,28.65,28.65,28.65,28.65,22.03,-
14-Jul-20,28.85,28.85,28.85,28.85,22.19,-
15-Jul-20,29.04,29.04,29.04,29.04,22.33,-
16-Jul-20,28.95,28.95,28.95,28.95,22.27,-
17-Jul-20,29.03,29.03,29.03,29.03,22.33,-
20-Jul-20,29.19,29.19,29.19,29.19,22.45,-
21-Jul-20,29.26,29.26,29.26,29.26,22.5,-
22-Jul-20,29.33,29.33,29.33,29.33,22.56,-
23-Jul-20,29.18,29.18,29.18,29.18,22.44,-
24-Jul-20,29.06,29.06,29.06,29.06,22.35,-
27-Jul-20,29.23,29.23,29.23,29.23,22.48,-
28-Jul-20,29.14,29.14,29.14,29.14,22.41,-
29-Jul-20,29.36,29.36,29.36,29.36,22.58,-
30-Jul-20,29.27,29.27,29.27,29.27,22.51,-
31-Jul-20,29.24,29.24,29.24,29.24,22.49,-
3-Aug-20,29.39,29.39,29.39,29.39,22.6,-
4-Aug-20,29.53,29.53,29.53,29.53,22.71,-
5-Aug-20,29.64,29.64,29.64,29.64,22.8,-
6-Aug-20,29.72,29.72,29.72,29.72,22.86,-
7-Aug-20,29.65,29.65,29.65,29.65,22.8,-
10-Aug-20,29.68,29.68,29.68,29.68,22.83,-
11-Aug-20,29.6,29.6,29.6,29.6,22.77,-
12-Aug-20,29.84,29.84,29.84,29.84,22.95,-
13-Aug-20,29.77,29.77,29.77,29.77,22.9,-
14-Aug-20,29.73,29.73,29.73,29.73,22.87,-
17-Aug-20,29.83,29.83,29.83,29.83,22.94,-
18-Aug-20,29.88,29.88,29.88,29.88,22.98,-
19-Aug-20,29.79,29.79,29.79,29.79,22.91,-
20-Aug-20,29.8,29.8,29.8,29.8,22.92,-
21-Aug-20,29.83,29.83,29.83,29.83,22.94,-
24-Aug-20,30.01,30.01,30.01,30.01,23.08,-
25-Aug-20,30.05,30.05,30.05,30.05,23.11,-
26-Aug-20,30.19,30.19,30.19,30.19,23.22,-
27-Aug-20,30.12,30.12,30.12,30.12,23.17,-
28-Aug-20,30.25,30.25,30.25,30.25,23.27,-
31-Aug-20,30.18,30.18,30.18,30.18,23.21,-
1-Sep-20,30.34,30.34,30.34,30.34,23.33,-
2-Sep-20,30.57,30.57,30.57,30.57,23.51,-
3-Sep-20,30.03,30.03,30.03,30.03,23.1,-
4-Sep-20,29.89,29.89,29.89,29.89,22.99,-
8-Sep-20,29.52,29.52,29.52,29.52,22.7,-
9-Sep-20,29.83,29.83,29.83,29.83,22.94,-
10-Sep-20,29.57,29.57,29.57,29.57,22.74,-
11-Sep-20,29.65,29.65,29.65,29.65,22.8,-
14-Sep-20,29.89,29.89,29.89,29.89,22.99,-
15-Sep-20,29.98,29.98,29.98,29.98,23.06,-
16-Sep-20,29.95,29.95,29.95,29.95,23.03,-
17-Sep-20,29.86,29.86,29.86,29.86,22.97,-
18-Sep-20,29.71,29.71,29.71,29.71,22.85,-
21-Sep-20,29.44,29.44,29.44,29.44,22.64,-
22-Sep-20,29.53,29.53,29.53,29.53,22.71,-
23-Sep-20,29.19,29.19,29.19,29.19,22.45,-
24-Sep-20,29.19,29.19,29.19,29.19,22.45,-
25-Sep-20,29.38,29.38,29.38,29.38,22.6,-
28-Sep-20,29.66,29.66,29.66,29.66,22.81,-
29-Sep-20,29.61,29.61,29.61,29.61,22.77,-
30-Sep-20,29.69,29.69,29.69,29.69,22.83,-
1-Oct-20,29.82,29.82,29.82,29.82,22.93,-
2-Oct-20,29.69,29.69,29.69,29.69,22.83,-
5-Oct-20,29.96,29.96,29.96,29.96,23.04,-
6-Oct-20,29.79,29.79,29.79,29.79,22.91,-
7-Oct-20,30.04,30.04,30.04,30.04,23.1,-
8-Oct-20,30.2,30.2,30.2,30.2,23.23,-
9-Oct-20,30.34,30.34,30.34,30.34,23.33,-
12-Oct-20,30.57,30.57,30.57,30.57,23.51,-
13-Oct-20,30.47,30.47,30.47,30.47,23.43,-
14-Oct-20,30.38,30.38,30.38,30.38,23.37,-
15-Oct-20,30.3,30.3,30.3,30.3,23.3,-
16-Oct-20,30.31,30.31,30.31,30.31,23.31,-
19-Oct-20,30.11,30.11,30.11,30.11,23.16,-
20-Oct-20,30.18,30.18,30.18,30.18,23.21,-
21-Oct-20,30.13,30.13,30.13,30.13,23.17,-
22-Oct-20,30.17,30.17,30.17,30.17,23.2,-
23-Oct-20,30.26,30.26,30.26,30.26,23.27,-
26-Oct-20,29.96,29.96,29.96,29.96,23.04,-
27-Oct-20,29.91,29.91,29.91,29.91,23.0,-
28-Oct-20,29.36,29.36,29.36,29.36,22.58,-
29-Oct-20,29.51,29.51,29.51,29.51,22.7,-
30-Oct-20,29.27,29.27,29.27,29.27,22.51,-
2-Nov-20,29.51,29.51,29.51,29.51,22.7,-
3-Nov-20,29.84,29.84,29.84,29.84,22.95,-
4-Nov-20,30.22,30.22,30.22,30.22,23.24,-
5-Nov-20,30.63,30.63,30.63,30.63,23.56,-
6-Nov-20,30.63,30.63,30.63,30.63,23.56,-
9-Nov-20,30.84,30.84,30.84,30.84,23.72,-
10-Nov-20,30.85,30.85,30.85,30.85,23.73,-
11-Nov-20,31.01,31.01,31.01,31.01,23.85,-
12-Nov-20,30.86,30.86,30.86,30.86,23.73,-
13-Nov-20,31.1,31.1,31.1,31.1,23.92,-
16-Nov-20,31.32,31.32,31.32,31.32,24.09,-
17-Nov-20,31.32,31.32,31.32,31.32,24.09,-
18-Nov-20,31.2,31.2,31.2,31.2,24.0,-
19-Nov-20,31.3,31.3,31.3,31.3,24.07,-
20-Nov-20,31.28,31.28,31.28,31.28,24.06,-
23-Nov-20,31.38,31.38,31.38,31.38,24.13,-
24-Nov-20,31.65,31.65,31.65,31.65,24.34,-
25-Nov-20,31.61,31.61,31.61,31.61,24.31,-
27-Nov-20,31.75,31.75,31.75,31.75,24.42,-
30-Nov-20,31.54,31.54,31.54,31.54,24.26,-
1-Dec-20,31.76,31.76,31.76,31.76,24.43,-
2-Dec-20,31.78,31.78,31.78,31.78,24.44,-
3-Dec-20,31.86,31.86,31.86,31.86,24.5,-
4-Dec-20,32.01,32.01,32.01,32.01,24.62,-
7-Dec-20,31.99,31.99,31.99,31.99,24.6,-
8-Dec-20,32.06,32.06,32.06,32.06,24.66,-
9-Dec-20,31.94,31.94,31.94,31.94,24.56,-
10-Dec-20,32,32.0,32.0,32.0,24.61,-
11-Dec-20,31.97,31.97,31.97,31.97,24.59,-
14-Dec-20,31.93,31.93,31.93,31.93,24.56,-
15-Dec-20,32.14,32.14,32.14,32.14,24.72,-
16-Dec-20,32.19,32.19,32.19,32.19,24.76,-
17-Dec-20,32.34,32.34,32.34,32.34,24.87,-
18-Dec-20,32.28,32.28,32.28,32.28,24.83,-
21-Dec-20,32.16,32.16,32.16,32.16,24.73,-
22-Dec-20,32.13,32.13,32.13,32.13,24.71,-
23-Dec-20,32.2,32.2,32.2,32.2,24.76,-
24-Dec-20,32.24,32.24,32.24,32.24,24.8,-
28-Dec-20,32.35,32.35,32.35,32.35,24.88,-
29-Dec-20,32.38,32.38,32.38,32.38,24.9,-
30-Dec-20,31.6,31.6,31.6,31.6,24.97,-
31-Dec-20,31.65,31.65,31.65,31.65,25.01,-
4-Jan-21,31.5,31.5,31.5,31.5,24.89,-
5-Jan-21,31.68,31.68,31.68,31.68,25.03,-
6-Jan-21,31.76,31.76,31.76,31.76,25.1,-
7-Jan-21,31.97,31.97,31.97,31.97,25.26,-
8-Jan-21,32.1,32.1,32.1,32.1,25.36,-
11-Jan-21,31.94,31.94,31.94,31.94,25.24,-
12-Jan-21,32.02,32.02,32.02,32.02,25.3,-
13-Jan-21,32.06,32.06,32.06,32.06,25.33,-
14-Jan-21,32.09,32.09,32.09,32.09,25.36,-
15-Jan-21,31.9,31.9,31.9,31.9,25.21,-
19-Jan-21,32.09,32.09,32.09,32.09,25.36,-
20-Jan-21,32.32,32.32,32.32,32.32,25.54,-
21-Jan-21,32.29,32.29,32.29,32.29,25.51,-
22-Jan-21,32.22,32.22,32.22,32.22,25.46,-
25-Jan-21,32.29,32.29,32.29,32.29,25.51,-
26-Jan-21,32.23,32.23,32.23,32.23,25.47,-
27-Jan-21,32.23,32.23,32.23,32.23,25.47,-
28-Jan-21,31.9,31.9,31.9,31.9,25.21,-
29-Jan-21,31.51,31.51,31.51,31.51,24.9,-
1-Feb-21,31.86,31.86,31.86,31.86,25.18,-
2-Feb-21,32.08,32.08,32.08,32.08,25.35,-
3-Feb-21,32.12,32.12,32.12,32.12,25.38,-
4-Feb-21,32.26,32.26,32.26,32.26,25.49,-
5-Feb-21,32.35,32.35,32.35,32.35,25.56,-
8-Feb-21,32.53,32.53,32.53,32.53,25.7,-
9-Feb-21,32.58,32.58,32.58,32.58,25.74,-
10-Feb-21,32.59,32.59,32.59,32.59,25.75,-
11-Feb-21,32.66,32.66,32.66,32.66,25.81,-
12-Feb-21,32.71,32.71,32.71,32.71,25.85,-
16-Feb-21,32.69,32.69,32.69,32.69,25.83,-
17-Feb-21,32.66,32.66,32.66,32.66,25.81,-
18-Feb-21,32.52,32.52,32.52,32.52,25.7,-
19-Feb-21,32.53,32.53,32.53,32.53,25.7,-
22-Feb-21,32.34,32.34,32.34,32.34,25.55,-
23-Feb-21,32.34,32.34,32.34,32.34,25.55,-
24-Feb-21,32.45,32.45,32.45,32.45,25.64,-
25-Feb-21,31.93,31.93,31.93,31.93,25.23,-
26-Feb-21,31.85,31.85,31.85,31.85,25.17,-
1-Mar-21,32.29,32.29,32.29,32.29,25.51,-
2-Mar-21,32.17,32.17,32.17,32.17,25.42,-
3-Mar-21,31.95,31.95,31.95,31.95,25.25,-
4-Mar-21,31.62,31.62,31.62,31.62,24.99,-
5-Mar-21,31.88,31.88,31.88,31.88,25.19,-
8-Mar-21,31.69,31.69,31.69,31.69,25.04,-
9-Mar-21,32.02,32.02,32.02,32.02,25.3,-
10-Mar-21,32.14,32.14,32.14,32.14,25.4,-
11-Mar-21,32.4,32.4,32.4,32.4,25.6,-
12-Mar-21,32.34,32.34,32.34,32.34,25.55,-
15-Mar-21,32.45,32.45,32.45,32.45,25.64,-
16-Mar-21,32.42,32.42,32.42,32.42,25.62,-
17-Mar-21,32.47,32.47,32.47,32.47,25.66,-
18-Mar-21,32.16,32.16,32.16,32.16,25.41,-
19-Mar-21,32.19,32.19,32.19,32.19,25.44,-
22-Mar-21,32.31,32.31,32.31,32.31,25.53,-
23-Mar-21,32.09,32.09,32.09,32.09,25.36,-
24-Mar-21,31.93,31.93,31.93,31.93,25.23,-
25-Mar-21,32.04,32.04,32.04,32.04,25.32,-
26-Mar-21,32.31,32.31,32.31,32.31,25.53,-
29-Mar-21,32.22,32.22,32.22,32.22,25.46,-
30-Mar-21,32.21,32.21,32.21,32.21,25.45,-
31-Mar-21,32.26,32.26,32.26,32.26,25.49,-
1-Apr-21,32.55,32.55,32.55,32.55,25.72,-
5-Apr-21,32.76,32.76,32.76,32.76,25.89,-
6-Apr-21,32.76,32.76,32.76,32.76,25.89,-
7-Apr-21,32.73,32.73,32.73,32.73,25.86,-
8-Apr-21,32.88,32.88,32.88,32.88,25.98,-
9-Apr-21,32.93,32.93,32.93,32.93,26.02,-
12-Apr-21,32.88,32.88,32.88,32.88,25.98,-
13-Apr-21,32.98,32.98,32.98,32.98,26.06,-
14-Apr-21,32.95,32.95,32.95,32.95,26.04,-
15-Apr-21,33.19,33.19,33.19,33.19,26.23,-
16-Apr-21,33.25,33.25,33.25,33.25,26.27,-
19-Apr-21,33.13,33.13,33.13,33.13,26.18,-
20-Apr-21,32.96,32.96,32.96,32.96,26.04,-
21-Apr-21,33.16,33.16,33.16,33.16,26.2,-
22-Apr-21,33.04,33.04,33.04,33.04,26.11,-
23-Apr-21,33.28,33.28,33.28,33.28,26.3,-
26-Apr-21,33.32,33.32,33.32,33.32,26.33,-
27-Apr-21,33.28,33.28,33.28,33.28,26.3,-
28-Apr-21,33.3,33.3,33.3,33.3,26.31,-
29-Apr-21,33.34,33.34,33.34,33.34,26.34,-
30-Apr-21,33.14,33.14,33.14,33.14,26.19,-
3-May-21,33.23,33.23,33.23,33.23,26.26,-
4-May-21,33.06,33.06,33.06,33.06,26.12,-
5-May-21,33.13,33.13,33.13,33.13,26.18,-
6-May-21,33.27,33.27,33.27,33.27,26.29,-
7-May-21,33.45,33.45,33.45,33.45,26.43,-
10-May-21,33.24,33.24,33.24,33.24,26.27,-
11-May-21,33.04,33.04,33.04,33.04,26.11,-
12-May-21,32.58,32.58,32.58,32.58,25.74,-
13-May-21,32.75,32.75,32.75,32.75,25.88,-
14-May-21,33.1,33.1,33.1,33.1,26.15,-
17-May-21,33.05,33.05,33.05,33.05,26.12,-
18-May-21,33.01,33.01,33.01,33.01,26.08,-
19-May-21,32.89,32.89,32.89,32.89,25.99,-
20-May-21,33.15,33.15,33.15,33.15,26.19,-
21-May-21,33.13,33.13,33.13,33.13,26.18,-
24-May-21,33.3,33.3,33.3,33.3,26.31,-
25-May-21,33.32,33.32,33.32,33.32,26.33,-
26-May-21,33.4,33.4,33.4,33.4,26.39,-
27-May-21,33.43,33.43,33.43,33.43,26.42,-
28-May-21,33.47,33.47,33.47,33.47,26.45,-
1-Jun-21,33.54,33.54,33.54,33.54,26.5,-
2-Jun-21,33.59,33.59,33.59,33.59,26.54,-
3-Jun-21,33.47,33.47,33.47,33.47,26.45,-
4-Jun-21,33.69,33.69,33.69,33.69,26.62,-
7-Jun-21,33.7,33.7,33.7,33.7,26.63,-
8-Jun-21,33.73,33.73,33.73,33.73,26.65,-
9-Jun-21,33.69,33.69,33.69,33.69,26.62,-
10-Jun-21,33.81,33.81,33.81,33.81,26.72,-
11-Jun-21,33.85,33.85,33.85,33.85,26.75,-
14-Jun-21,33.86,33.86,33.86,33.86,26.76,-
15-Jun-21,33.8,33.8,33.8,33.8,26.71,-
16-Jun-21,33.65,33.65,33.65,33.65,26.59,-
17-Jun-21,33.64,33.64,33.64,33.64,26.58,-
18-Jun-21,33.38,33.38,33.38,33.38,26.38,-
21-Jun-21,33.61,33.61,33.61,33.61,26.56,-
22-Jun-21,33.68,33.68,33.68,33.68,26.61,-
23-Jun-21,33.64,33.64,33.64,33.64,26.58,-
24-Jun-21,33.8,33.8,33.8,33.8,26.71,-
25-Jun-21,33.85,33.85,33.85,33.85,26.75,-
28-Jun-21,33.65,33.65,33.65,33.65,26.77,-
29-Jun-21,33.64,33.64,33.64,33.64,26.76,-
30-Jun-21,33.61,33.61,33.61,33.61,26.74,-
1-Jul-21,33.67,33.67,33.67,33.67,26.79,-
2-Jul-21,33.79,33.79,33.79,33.79,26.88,-
6-Jul-21,33.74,33.74,33.74,33.74,26.84,-
7-Jul-21,33.8,33.8,33.8,33.8,26.89,-
8-Jul-21,33.58,33.58,33.58,33.58,26.71,-
9-Jul-21,33.83,33.83,33.83,33.83,26.91,-
12-Jul-21,33.88,33.88,33.88,33.88,26.95,-
13-Jul-21,33.76,33.76,33.76,33.76,26.86,-
14-Jul-21,33.8,33.8,33.8,33.8,26.89,-
15-Jul-21,33.74,33.74,33.74,33.74,26.84,-
16-Jul-21,33.58,33.58,33.58,33.58,26.71,-
19-Jul-21,33.32,33.32,33.32,33.32,26.51,-
20-Jul-21,33.57,33.57,33.57,33.57,26.71,-
21-Jul-21,33.74,33.74,33.74,33.74,26.84,-
22-Jul-21,33.79,33.79,33.79,33.79,26.88,-
23-Jul-21,33.92,33.92,33.92,33.92,26.98,-
26-Jul-21,33.9,33.9,33.9,33.9,26.97,-
27-Jul-21,33.79,33.79,33.79,33.79,26.88,-
28-Jul-21,33.91,33.91,33.91,33.91,26.98,-
29-Jul-21,34.01,34.01,34.01,34.01,27.06,-
30-Jul-21,33.89,33.89,33.89,33.89,26.96,-
2-Aug-21,33.95,33.95,33.95,33.95,27.01,-
3-Aug-21,34.09,34.09,34.09,34.09,27.12,-
4-Aug-21,34.02,34.02,34.02,34.02,27.06,-
5-Aug-21,34.12,34.12,34.12,34.12,27.14,-
6-Aug-21,34.04,34.04,34.04,34.04,27.08,-
9-Aug-21,34.01,34.01,34.01,34.01,27.06,-
10-Aug-21,34.02,34.02,34.02,34.02,27.06,-
11-Aug-21,34.1,34.1,34.1,34.1,27.13,-
12-Aug-21,34.11,34.11,34.11,34.11,27.14,-
13-Aug-21,34.17,34.17,34.17,34.17,27.18,-
16-Aug-21,34.14,34.14,34.14,34.14,27.16,-
17-Aug-21,33.95,33.95,33.95,33.95,27.01,-
18-Aug-21,33.82,33.82,33.82,33.82,26.9,-
19-Aug-21,33.72,33.72,33.72,33.72,26.82,-
20-Aug-21,33.85,33.85,33.85,33.85,26.93,-
23-Aug-21,34.06,34.06,34.06,34.06,27.1,-
24-Aug-21,34.16,34.16,34.16,34.16,27.17,-
25-Aug-21,34.18,34.18,34.18,34.18,27.19,-
26-Aug-21,34.04,34.04,34.04,34.04,27.08,-
27-Aug-21,34.28,34.28,34.28,34.28,27.27,-
30-Aug-21,34.35,34.35,34.35,34.35,27.33,-
31-Aug-21,34.34,34.34,34.34,34.34,27.32,-
1-Sep-21,34.43,34.43,34.43,34.43,27.39,-
2-Sep-21,34.51,34.51,34.51,34.51,27.45,-
3-Sep-21,34.52,34.52,34.52,34.52,27.46,-
7-Sep-21,34.44,34.44,34.44,34.44,27.4,-
8-Sep-21,34.35,34.35,34.35,34.35,27.33,-
9-Sep-21,34.34,34.34,34.34,34.34,27.32,-
10-Sep-21,34.19,34.19,34.19,34.19,27.2,-
13-Sep-21,34.27,34.27,34.27,34.27,27.26,-
14-Sep-21,34.19,34.19,34.19,34.19,27.2,-
15-Sep-21,34.29,34.29,34.29,34.29,27.28,-
16-Sep-21,34.23,34.23,34.23,34.23,27.23,-
17-Sep-21,34.03,34.03,34.03,34.03,27.07,-
20-Sep-21,33.67,33.67,33.67,33.67,26.79,-
21-Sep-21,33.75,33.75,33.75,33.75,26.85,-
22-Sep-21,33.93,33.93,33.93,33.93,26.99,-
23-Sep-21,34.1,34.1,34.1,34.1,27.13,-
24-Sep-21,34.01,34.01,34.01,34.01,27.06,-
27-Sep-21,33.97,33.97,33.97,33.97,27.02,-
28-Sep-21,33.51,33.51,33.51,33.51,26.66,-
29-Sep-21,33.51,33.51,33.51,33.51,26.66,-
30-Sep-21,33.37,33.37,33.37,33.37,26.55,-
1-Oct-21,33.56,33.56,33.56,33.56,26.7,-
4-Oct-21,33.3,33.3,33.3,33.3,26.49,-
5-Oct-21,33.44,33.44,33.44,33.44,26.6,-
6-Oct-21,33.44,33.44,33.44,33.44,26.6,-
7-Oct-21,33.61,33.61,33.61,33.61,26.74,-
